time,x,y,z
225677,1.154,-0.1421,-0.006527
225950,1.163,-0.1202,-0.004906
226177,1.171,-0.1005,-0.006057
226662,1.132,-0.1614,0.01696
226936,1.128,-0.1658,0.01521
227130,0.8715,-0.1951,0.002116
227143,0.8732,-0.1966,0.002307
227164,0.8732,-0.1964,0.001842
227181,0.873,-0.1962,0.0005584
227195,0.867,-0.1904,-0.0008542
227209,0.8678,-0.1889,-0.002488
227226,0.8683,-0.1882,-0.002481
227243,0.8684,-0.188,-0.002642
227260,0.8682,-0.1876,-0.002699
227277,0.8677,-0.1878,-0.002463
227294,0.8672,-0.1878,-0.0028
227310,0.8672,-0.1877,-0.002905
227331,0.867,-0.1869,-0.003035
227343,0.8667,-0.187,-0.002831
227361,0.8665,-0.1869,-0.003153
227377,0.8664,-0.1868,-0.003249
227404,0.8656,-0.1869,-0.004414
227424,0.8655,-0.1867,-0.004579
227438,0.8655,-0.1868,-0.004451
227456,0.8658,-0.1871,-0.004074
227474,0.8656,-0.187,-0.003926
227490,0.8655,-0.1869,-0.003732
227505,0.8655,-0.1869,-0.003805
227523,0.8654,-0.187,-0.003658
227540,0.8655,-0.1872,-0.003518
227556,0.8658,-0.1875,-0.003631
227571,0.8657,-0.1874,-0.003697
227588,0.8658,-0.1878,-0.003874
227606,0.8658,-0.1879,-0.003872
227623,0.8659,-0.1879,-0.003843
227639,0.8659,-0.1879,-0.00389
227657,0.866,-0.1876,-0.003644
227673,0.8661,-0.1872,-0.003419
227689,0.8662,-0.1872,-0.003281
227706,0.8662,-0.1872,-0.003321
227722,0.8662,-0.1872,-0.003281
227740,0.8662,-0.1872,-0.003248
227757,0.8661,-0.1871,-0.003166
227778,0.8661,-0.1871,-0.003191
227789,0.8661,-0.1872,-0.003241
227805,0.8661,-0.1872,-0.003244
227822,0.8658,-0.1871,-0.003088
227839,0.8658,-0.1871,-0.003113
227860,0.8657,-0.1872,-0.003125
227871,0.8655,-0.1872,-0.003097
227891,0.8653,-0.1873,-0.002987
227904,0.8653,-0.1873,-0.003006
227921,0.8655,-0.1874,-0.003012
227940,0.8656,-0.1874,-0.00295
227956,0.8656,-0.1873,-0.002979
227973,0.8656,-0.1873,-0.002987
227989,0.8655,-0.1873,-0.002961
228005,0.8657,-0.1873,-0.002986
228023,0.8657,-0.1873,-0.003043
228039,0.8657,-0.1873,-0.003052
228055,0.8657,-0.1873,-0.002979
228071,0.8658,-0.1873,-0.002904
228088,0.8661,-0.1872,-0.002695
228106,0.8661,-0.1871,-0.002329
228123,0.8661,-0.1871,-0.002325
228138,0.8663,-0.1874,-0.001946
228155,0.8661,-0.1879,-0.001474
228171,0.8655,-0.1883,-0.001228
228188,0.8654,-0.1883,-0.001183
228204,0.8653,-0.1885,-0.0009939
228222,0.8656,-0.1889,-0.0007515
228239,0.8655,-0.1893,-0.0006202
228257,0.8655,-0.1893,-0.0005649
228272,0.8659,-0.1902,-0.0007349
228289,0.8663,-0.1905,-0.0008786
228307,0.8662,-0.1907,-0.0008969
228323,0.8662,-0.1908,-0.0008593
228339,0.8661,-0.1908,-0.0009199
228357,0.8663,-0.1908,-0.0009923
228373,0.8663,-0.191,-0.0009239
228390,0.8663,-0.191,-0.0008987
228406,0.8663,-0.1912,-0.0008571
228428,0.8663,-0.1917,-0.001024
228439,0.8664,-0.1922,-0.0008092
228457,0.8664,-0.1923,-0.0007706
228471,0.8662,-0.1921,-0.0007806
228489,0.866,-0.192,-0.000662
228507,0.8661,-0.1922,-0.0007741
228522,0.8661,-0.1922,-0.0007543
228540,0.8661,-0.1925,-0.0008089
228556,0.8662,-0.1925,-0.0008502
228572,0.8661,-0.1925,-0.001182
228589,0.866,-0.1926,-0.001621
228605,0.866,-0.1927,-0.001621
228621,0.8658,-0.1924,-0.001517
228638,0.8657,-0.1926,-0.001872
228655,0.8657,-0.1925,-0.001755
228673,0.8657,-0.1926,-0.001757
228690,0.8656,-0.1926,-0.001766
228705,0.8655,-0.1926,-0.00175
228723,0.8654,-0.1926,-0.0018
228740,0.8654,-0.1927,-0.001804
228757,0.8654,-0.1927,-0.001793
228772,0.8653,-0.1929,-0.001782
228790,0.8652,-0.1929,-0.001642
228806,0.8652,-0.193,-0.001643
228822,0.8653,-0.193,-0.001677
228841,0.8653,-0.1931,-0.001824
228857,0.8653,-0.1931,-0.001786
228872,0.8653,-0.1931,-0.001788
228890,0.8654,-0.1931,-0.001749
228909,0.8655,-0.193,-0.00164
228923,0.8658,-0.1927,-0.001438
228940,0.8658,-0.1928,-0.001431
228956,0.8653,-0.1923,-0.001
228972,0.8649,-0.1921,-0.0006857
228989,0.865,-0.192,-0.0005867
229005,0.865,-0.192,-0.0005596
229021,0.8649,-0.192,-0.000509
229040,0.865,-0.1919,-0.0005497
229055,0.8648,-0.1917,-0.0003751
229071,0.8648,-0.1917,-0.0003518
229088,0.8649,-0.1917,-0.0003426
229106,0.8647,-0.1918,-0.0003385
229122,0.8647,-0.1917,-0.000311
229138,0.8647,-0.1918,-0.000295
229157,0.8647,-0.1917,-0.0003857
229172,0.8646,-0.1919,-0.0002438
229189,0.8646,-0.192,-0.0002715
229206,0.8646,-0.192,-0.0003364
229223,0.8646,-0.192,-0.0003231
229240,0.8646,-0.1921,-0.0003509
229256,0.8647,-0.1923,-0.0003506
229277,0.8648,-0.1923,-0.0004011
229290,0.8648,-0.1923,-0.0003858
229307,0.8647,-0.1921,-0.0005682
229322,0.8646,-0.1917,-0.0007828
229339,0.8644,-0.1913,-0.001759
229356,0.8643,-0.1914,-0.001792
229373,0.8644,-0.1914,-0.002211
229396,0.8644,-0.1913,-0.00242
229406,0.8642,-0.191,-0.002846
229422,0.8642,-0.191,-0.002907
229440,0.864,-0.191,-0.003015
229456,0.8641,-0.1911,-0.002825
229472,0.8641,-0.1912,-0.00284
229491,0.8641,-0.1912,-0.002856
229508,0.864,-0.1912,-0.002932
229523,0.8638,-0.1911,-0.003048
229540,0.8641,-0.1913,-0.003209
229559,0.8641,-0.1913,-0.003245
229573,0.8644,-0.1916,-0.003336
229591,0.8644,-0.1916,-0.003298
229607,0.8645,-0.1919,-0.003537
229627,0.8647,-0.1921,-0.003736
229641,0.8647,-0.1921,-0.003797
229655,0.8647,-0.1919,-0.003735
229671,0.8647,-0.1918,-0.003582
229689,0.8646,-0.1918,-0.003694
229706,0.8646,-0.1918,-0.00372
229721,0.8647,-0.1918,-0.003944
229738,0.8646,-0.1918,-0.004095
229763,0.8645,-0.1916,-0.004304
229772,0.8644,-0.1916,-0.004363
229792,0.8644,-0.1916,-0.004169
229806,0.8645,-0.1918,-0.00416
229824,0.8646,-0.1921,-0.004347
229839,0.8646,-0.1921,-0.004399
229857,0.8646,-0.1923,-0.0044
229872,0.8646,-0.1923,-0.004431
229890,0.8646,-0.1923,-0.004408
229909,0.8646,-0.1923,-0.004434
229923,0.8643,-0.1924,-0.004595
229939,0.8641,-0.1924,-0.004497
229955,0.8639,-0.1924,-0.004397
229972,0.8639,-0.1924,-0.004445
229992,0.864,-0.1924,-0.004322
230006,0.864,-0.1923,-0.004292
230024,0.8638,-0.1923,-0.004373
230039,0.8638,-0.1923,-0.004405
230058,0.8633,-0.1925,-0.004316
230072,0.8633,-0.1925,-0.00414
230089,0.863,-0.1925,-0.004006
230107,0.8627,-0.1926,-0.004018
230123,0.8626,-0.1927,-0.004052
230140,0.8625,-0.1926,-0.003979
230157,0.8622,-0.1927,-0.003883
230173,0.8622,-0.1927,-0.00391
230190,0.8623,-0.1927,-0.003914
230216,0.8624,-0.1927,-0.003957
230222,0.8624,-0.1928,-0.003856
230239,0.8624,-0.1928,-0.00387
230255,0.8623,-0.1929,-0.00366
230274,0.8624,-0.1931,-0.003528
230290,0.8623,-0.1934,-0.003261
230308,0.8623,-0.1934,-0.003174
230323,0.8622,-0.1934,-0.003177
230340,0.8625,-0.1936,-0.00331
230356,0.8627,-0.1937,-0.003058
230375,0.8628,-0.1934,-0.002905
230390,0.8628,-0.1935,-0.002898
230406,0.8626,-0.1934,-0.002657
230422,0.8628,-0.1934,-0.002317
230440,0.863,-0.1934,-0.001836
230457,0.8629,-0.1934,-0.001793
230473,0.8631,-0.1933,-0.002033
230490,0.8631,-0.1931,-0.001865
230506,0.8631,-0.193,-0.001618
230523,0.8631,-0.193,-0.001581
230540,0.863,-0.1929,-0.0016
230558,0.8633,-0.1925,-0.001563
230573,0.8636,-0.1925,-0.001565
230591,0.8636,-0.1925,-0.001532
230607,0.8636,-0.1924,-0.001358
230624,0.8635,-0.1924,-0.001376
230643,0.8633,-0.192,-0.001089
230656,0.8633,-0.192,-0.001039
230673,0.8634,-0.192,-0.0008443
230694,0.8635,-0.1919,-0.0004775
230705,0.8639,-0.1915,-7.525e-05
230721,0.8639,-0.1915,1.162e-05
230739,0.8642,-0.1918,-6.843e-05
230756,0.8643,-0.1916,2.622e-05
230775,0.8643,-0.1916,-4.926e-05
230788,0.8644,-0.1916,-8.499e-06
230806,0.8645,-0.1916,3.538e-05
230822,0.8646,-0.1918,-1.627e-05
230839,0.8647,-0.1918,-2.735e-05
230857,0.8646,-0.1918,-2.35e-05
230872,0.8646,-0.1918,7.901e-06
230890,0.8646,-0.192,0.0001187
230906,0.8641,-0.192,0.0004596
230922,0.864,-0.192,0.0004984
230939,0.864,-0.192,0.0005604
230956,0.8639,-0.1921,0.0005251
230975,0.8637,-0.1923,0.0008446
230991,0.8632,-0.1925,0.001418
231008,0.8631,-0.1926,0.001532
231023,0.8632,-0.1926,0.001201
231040,0.8634,-0.1926,0.001128
231058,0.8634,-0.1927,0.001097
231073,0.8634,-0.1927,0.001142
231090,0.8635,-0.1929,0.001231
231106,0.8635,-0.1929,0.001233
231123,0.8635,-0.1929,0.001262
231139,0.8635,-0.1929,0.001293
231156,0.8636,-0.193,0.001481
231172,0.8636,-0.1935,0.001584
231189,0.8637,-0.1938,0.001429
231207,0.8636,-0.1939,0.001495
231223,0.8635,-0.1942,0.001417
231240,0.8632,-0.1947,0.001246
231256,0.8627,-0.1948,0.001201
231273,0.8627,-0.1948,0.001256
231289,0.8626,-0.1951,0.0007963
231306,0.8626,-0.1951,0.0005361
231327,0.8626,-0.195,0.0002818
231340,0.8626,-0.195,0.0002986
231355,0.8623,-0.1949,0.0004331
231379,0.8623,-0.1948,0.0004528
231388,0.8623,-0.1949,0.0004772
231410,0.8623,-0.1949,0.0005404
231421,0.8623,-0.1949,0.000549
231438,0.8621,-0.1951,0.0008737
231455,0.862,-0.1953,0.001241
231471,0.8615,-0.1956,0.002019
231489,0.8614,-0.1957,0.002097
231506,0.8587,-0.1962,0.005741
231522,0.8549,-0.1956,0.01153
231540,0.8506,-0.1947,0.01989
231558,0.8495,-0.1948,0.02161
231572,0.8422,-0.1932,0.03449
231589,0.8329,-0.1899,0.04386
231606,0.8234,-0.1864,0.05144
231625,0.8199,-0.1856,0.0558
231639,0.8106,-0.1829,0.06137
231656,0.8068,-0.1808,0.06376
231674,0.7945,-0.1763,0.06925
231695,0.7894,-0.1747,0.07372
231708,0.7689,-0.1664,0.08485
231724,0.76,-0.1617,0.08839
231739,0.7508,-0.1566,0.0912
231757,0.7435,-0.1536,0.09614
231776,0.7445,-0.1529,0.09543
231790,0.7376,-0.1504,0.09629
231806,0.7294,-0.1483,0.1012
231823,0.7233,-0.1459,0.1049
231839,0.7211,-0.1465,0.1083
231857,0.7178,-0.1447,0.1108
231873,0.713,-0.1431,0.1148
231890,0.7091,-0.1425,0.1175
231906,0.7041,-0.1407,0.1208
231923,0.7006,-0.1398,0.1226
231939,0.6999,-0.1401,0.1226
231957,0.6993,-0.1405,0.1248
231971,0.6952,-0.1392,0.1276
231990,0.6948,-0.1404,0.1284
232006,0.6924,-0.1384,0.1265
232022,0.6922,-0.1396,0.1248
232040,0.6891,-0.1387,0.1264
232056,0.6906,-0.1409,0.1245
232071,0.6901,-0.1415,0.1226
232090,0.6903,-0.1423,0.121
232106,0.6883,-0.142,0.1218
232124,0.6906,-0.1431,0.1216
232139,0.6924,-0.1433,0.121
232155,0.6923,-0.1434,0.1199
232172,0.6914,-0.1432,0.1203
232194,0.6919,-0.1444,0.12
232205,0.692,-0.1451,0.1196
232222,0.6919,-0.1453,0.1192
232240,0.6913,-0.1453,0.1194
232257,0.6917,-0.1456,0.1194
232273,0.6919,-0.1462,0.1193
232290,0.6913,-0.1466,0.119
232306,0.6908,-0.1467,0.1192
232323,0.6908,-0.1467,0.1195
232339,0.6904,-0.1471,0.1199
232356,0.6906,-0.1467,0.1202
232374,0.6902,-0.1468,0.1203
232389,0.6897,-0.1468,0.1213
232409,0.6893,-0.1469,0.1218
232423,0.6893,-0.1466,0.1227
232439,0.6889,-0.1466,0.1229
232455,0.6889,-0.1465,0.124
232472,0.6889,-0.1459,0.1241
232489,0.6885,-0.1456,0.1243
232509,0.6884,-0.1452,0.1254
232522,0.688,-0.1451,0.1257
232539,0.6885,-0.1457,0.1269
232557,0.6887,-0.1466,0.1304
232574,0.69,-0.1487,0.1333
232589,0.6896,-0.1488,0.1343
232607,0.6908,-0.1529,0.1414
232622,0.6881,-0.1589,0.1482
232640,0.6897,-0.1703,0.1557
232656,0.6893,-0.1726,0.1589
232674,0.6956,-0.1891,0.1637
232689,0.7027,-0.2089,0.1678
232708,0.7015,-0.2216,0.1666
232723,0.7023,-0.2284,0.1698
232740,0.6988,-0.2402,0.1666
232756,0.6991,-0.2615,0.1694
232779,0.6992,-0.2756,0.1696
232790,0.6994,-0.2854,0.1719
232805,0.6995,-0.3012,0.1691
232821,0.701,-0.314,0.1676
232838,0.697,-0.3328,0.166
232856,0.6967,-0.3448,0.167
232873,0.6972,-0.3532,0.1652
232889,0.6927,-0.3632,0.1606
232905,0.6865,-0.3776,0.1575
232921,0.6851,-0.3894,0.1571
232937,0.6704,-0.4034,0.1509
232954,0.6542,-0.411,0.1419
232972,0.6495,-0.4096,0.1375
232989,0.645,-0.4198,0.1351
233007,0.6493,-0.4195,0.1275
233022,0.6453,-0.4206,0.1183
233040,0.6391,-0.4187,0.1136
233060,0.6342,-0.4182,0.1093
233072,0.6305,-0.4237,0.1055
233089,0.6258,-0.4223,0.106
233107,0.6281,-0.4228,0.1034
233120,0.6297,-0.4237,0.1016
233137,0.6274,-0.4271,0.09894
233158,0.6281,-0.429,0.09676
233170,0.6211,-0.4301,0.09555
233188,0.6098,-0.4346,0.08849
233204,0.6063,-0.438,0.08538
233220,0.595,-0.4451,0.08435
233243,0.5932,-0.4449,0.09033
233256,0.5941,-0.4467,0.08942
233270,0.5923,-0.4483,0.0884
233288,0.5897,-0.4524,0.09094
233305,0.5975,-0.4524,0.09271
233323,0.5969,-0.4533,0.09246
234893,0.7345,-0.3506,0.07322
234911,0.7127,-0.3502,0.06353
234930,0.7252,-0.3245,0.06597
234945,0.7256,-0.3247,0.06572
234959,0.7802,-0.2966,0.07633
234975,0.7811,-0.297,0.06554
234994,0.7806,-0.2996,0.03737
235010,0.7825,-0.2989,0.0346
235027,0.7666,-0.3018,0.01351
235044,0.761,-0.2939,0.003847
235057,0.7611,-0.2942,0.005515
235074,0.761,-0.293,0.0002984
235108,0.758,-0.3038,0.02393
235129,0.7575,-0.3047,0.02376
235143,0.7568,-0.2986,0.02607
235406,0.7776,-0.3003,0.0296
235637,1.12,-0.06211,0.006141
235869,1.099,-0.05134,0.0261
236085,1.065,-0.05162,0.05013
236362,1.086,-0.2505,0.06992
236647,1.082,-0.2351,0.07914
236862,1.081,-0.246,0.07127
237136,1.083,-0.2623,0.0545
237342,0.7708,-0.2897,0.003014
237361,0.7719,-0.2909,0.004392
237378,0.7658,-0.2931,0.006082
237393,0.7662,-0.2935,0.006092
237413,0.768,-0.2937,0.006557
237428,0.7692,-0.2949,0.008605
237442,0.7675,-0.2946,0.007994
237460,0.7679,-0.2948,0.008057
237477,0.7671,-0.2946,0.007601
237492,0.7671,-0.2949,0.006828
237511,0.7665,-0.2943,0.006857
237529,0.7667,-0.2945,0.00687
237544,0.7669,-0.2941,0.00664
237562,0.7671,-0.2939,0.00663
237583,0.7673,-0.2938,0.006686
237596,0.7674,-0.2939,0.006684
237613,0.7674,-0.2938,0.006761
237628,0.7675,-0.2936,0.006591
237645,0.7671,-0.2933,0.006383
237663,0.7668,-0.2931,0.006613
237679,0.7669,-0.2932,0.006605
237694,0.7669,-0.2935,0.006047
237709,0.7669,-0.2934,0.006223
237727,0.767,-0.2935,0.006206
237744,0.7672,-0.2939,0.006081
237762,0.7679,-0.2943,0.005356
237777,0.7682,-0.2947,0.004737
237794,0.7677,-0.2943,0.005039
237811,0.7678,-0.2943,0.004996
237828,0.7677,-0.2937,0.005208
237844,0.7675,-0.2931,0.00514
237864,0.7668,-0.2933,0.004977
237877,0.7668,-0.2934,0.004913
237893,0.7666,-0.2935,0.004695
237910,0.7666,-0.2932,0.004678
237929,0.7665,-0.2932,0.004482
237946,0.7665,-0.2932,0.004428
237959,0.7663,-0.2933,0.004699
237974,0.7661,-0.2933,0.004631
237992,0.7661,-0.2935,0.003653
238009,0.7661,-0.2936,0.003568
238026,0.7662,-0.2937,0.002776
238044,0.7659,-0.2936,0.00291
238060,0.7656,-0.2935,0.003424
238074,0.7656,-0.2935,0.003374
238091,0.7655,-0.2933,0.003353
238109,0.765,-0.2933,0.003391
238126,0.7651,-0.2932,0.003597
238143,0.7651,-0.2932,0.003547
238161,0.7652,-0.2931,0.003468
238177,0.7653,-0.2935,0.003648
238194,0.7653,-0.2934,0.003828
238214,0.7653,-0.2934,0.003794
238227,0.7658,-0.293,0.003935
238241,0.7659,-0.293,0.003921
238259,0.7657,-0.293,0.003972
238278,0.7657,-0.293,0.003959
238295,0.7655,-0.2931,0.003844
238312,0.7656,-0.2929,0.003808
238326,0.7657,-0.2928,0.003657
238344,0.7655,-0.2928,0.003281
238358,0.7655,-0.2928,0.00323
238376,0.7653,-0.2928,0.003472
238392,0.7653,-0.293,0.003318
238410,0.7654,-0.2924,0.003311
238426,0.7654,-0.2924,0.00326
238442,0.7653,-0.2924,0.00267
238458,0.765,-0.2923,0.002459
238475,0.7649,-0.2924,0.002841
238491,0.7649,-0.2925,0.002801
238508,0.7646,-0.2925,0.002834
238524,0.7646,-0.2925,0.003158
238542,0.7646,-0.2922,0.003346
238558,0.7646,-0.2923,0.003313
238576,0.7646,-0.2921,0.003372
238594,0.7644,-0.2919,0.003264
238613,0.7646,-0.2917,0.002921
238629,0.7645,-0.2917,0.002882
238645,0.7645,-0.2913,0.002486
238660,0.7647,-0.2916,0.002955
238676,0.7649,-0.2921,0.002746
238694,0.7649,-0.2921,0.002715
238709,0.7654,-0.2924,0.002696
238724,0.766,-0.2931,0.003194
238743,0.7674,-0.2926,0.003681
238758,0.7675,-0.2926,0.003663
238778,0.7685,-0.2919,0.004908
238794,0.7678,-0.2911,0.006183
238810,0.7675,-0.2915,0.0069
238827,0.7676,-0.2914,0.00701
238843,0.7673,-0.2916,0.006558
238861,0.7675,-0.2921,0.006395
238879,0.7678,-0.2924,0.006617
238895,0.7693,-0.2922,0.007668
238912,0.7695,-0.2922,0.0078
238928,0.7693,-0.2923,0.007796
238949,0.7688,-0.293,0.007505
238963,0.7688,-0.2929,0.007484
238982,0.7689,-0.293,0.007551
239233,0.7883,-0.2729,0.01279
239501,1.139,-0.02224,0.01956
239782,1.131,-0.01946,0.0197
240001,1.121,-0.02009,0.02454
240227,1.131,-0.02219,0.01528
240508,1.135,-0.01733,0.01638
240726,1.139,-0.0161,0.01467
240992,0.773,-0.284,0.007181
241013,0.7729,-0.287,0.008705
241031,0.7738,-0.2864,0.009298
241047,0.7634,-0.2935,0.005163
241059,0.7638,-0.2929,0.004512
241075,0.7623,-0.2936,0.002946
241092,0.7618,-0.2942,0.002511
241108,0.761,-0.2959,0.0005761
241125,0.7619,-0.2956,2.339e-06
241142,0.7628,-0.2939,0.001157
241159,0.7631,-0.2932,0.0008807
241177,0.7628,-0.2935,0.0006063
241195,0.7633,-0.2928,0.0008649
241210,0.7633,-0.2928,0.0003472
241227,0.764,-0.2929,0.000907
241243,0.7637,-0.2932,0.0006816
241262,0.764,-0.2936,0.001204
241281,0.7647,-0.2938,0.00114
241299,0.765,-0.2939,0.001587
241314,0.7648,-0.2941,0.001418
241327,0.7647,-0.2935,0.001877
241344,0.7637,-0.2932,0.001903
241361,0.7633,-0.2928,0.002008
241381,0.7641,-0.2924,0.001828
241396,0.764,-0.2925,0.001725
241412,0.7642,-0.2924,0.001706
241425,0.7643,-0.2923,0.00205
241441,0.7642,-0.2924,0.001982
241459,0.7642,-0.2924,0.002179
241475,0.764,-0.2927,0.002382
241491,0.7639,-0.2933,0.002963
241510,0.7638,-0.2934,0.002914
241527,0.7639,-0.2934,0.00299
241546,0.7638,-0.2933,0.003354
241562,0.7638,-0.2932,0.003337
241577,0.7638,-0.2932,0.003316
241594,0.7638,-0.2932,0.003084
241610,0.7638,-0.293,0.003118
241632,0.7641,-0.2929,0.002797
241643,0.7649,-0.2928,0.002141
241662,0.7649,-0.2928,0.002059
241679,0.7654,-0.2929,0.00265
241692,0.766,-0.293,0.002284
241710,0.7665,-0.2922,0.002043
241730,0.7665,-0.2922,0.001972
241742,0.7662,-0.292,0.002238
241758,0.7658,-0.2919,0.002277
241775,0.7657,-0.2921,0.002437
241791,0.7657,-0.292,0.002418
241810,0.7658,-0.2922,0.002495
241827,0.765,-0.292,0.002349
241844,0.765,-0.2918,0.002662
241861,0.7649,-0.2918,0.002635
241877,0.7651,-0.2918,0.002616
241894,0.7652,-0.2917,0.002362
241916,0.7651,-0.2914,0.00202
241927,0.765,-0.2914,0.001981
241944,0.7645,-0.2912,0.00202
241962,0.7632,-0.2912,0.001857
241979,0.7634,-0.2912,0.002211
241993,0.7634,-0.2912,0.002181
242011,0.7638,-0.2912,0.002361
242028,0.7636,-0.2914,0.002372
242045,0.7636,-0.2916,0.002452
242062,0.7636,-0.2916,0.002434
242077,0.7644,-0.2921,0.002347
242094,0.7647,-0.2919,0.002794
242111,0.7648,-0.2918,0.002753
242129,0.7649,-0.2917,0.002603
242146,0.7649,-0.2917,0.002594
242162,0.7652,-0.2917,0.003415
242178,0.7651,-0.2915,0.003371
242197,0.7651,-0.2915,0.003375
242211,0.765,-0.2911,0.003074
242227,0.7642,-0.2904,0.003349
242246,0.7642,-0.2897,0.003091
242261,0.7643,-0.2886,0.002931
242278,0.7643,-0.2885,0.002923
242295,0.7637,-0.2871,0.002412
242313,0.764,-0.287,0.002831
242329,0.7642,-0.2866,0.00343
242342,0.7642,-0.2864,0.003446
242358,0.7646,-0.2866,0.003473
242376,0.7646,-0.2857,0.003946
242393,0.7647,-0.2853,0.004365
242412,0.7647,-0.2851,0.004416
242424,0.7645,-0.285,0.004565
242441,0.7646,-0.2853,0.00465
242461,0.7644,-0.285,0.004738
242492,0.7644,-0.2849,0.004783
242493,0.7632,-0.2843,0.004949
242508,0.7631,-0.285,0.004281
242525,0.7609,-0.2863,0.004708
242541,0.7608,-0.2862,0.004753
242560,0.7596,-0.2871,0.005245
242577,0.7579,-0.2879,0.005175
242593,0.7579,-0.2879,0.004845
242610,0.7578,-0.2878,0.00486
242627,0.7581,-0.287,0.004711
242644,0.7582,-0.2866,0.004341
242661,0.758,-0.2859,0.004684
242677,0.7579,-0.2858,0.004698
242694,0.7583,-0.2856,0.004331
242714,0.7589,-0.2847,0.004131
242728,0.7599,-0.284,0.003932
242745,0.7603,-0.2835,0.004071
242763,0.7602,-0.2833,0.004072
242778,0.7607,-0.2832,0.004324
242795,0.7611,-0.2832,0.004212
242811,0.7612,-0.2829,0.004779
242825,0.7611,-0.2828,0.004802
242841,0.7611,-0.2825,0.0055
242859,0.7614,-0.2822,0.005964
242877,0.7618,-0.282,0.005938
242893,0.7618,-0.2819,0.005997
242907,0.7624,-0.2818,0.005751
242924,0.7646,-0.2812,0.006399
242940,0.7648,-0.2809,0.006509
242957,0.7674,-0.2798,0.007238
242975,0.7713,-0.2797,0.008993
242991,0.776,-0.2796,0.01127
243010,0.7803,-0.2799,0.01276
243024,0.7816,-0.2796,0.01329
243043,0.7834,-0.28,0.01372
243060,0.7847,-0.2804,0.01497
243077,0.7851,-0.2813,0.01538
